,0,1
1431,drawback,6.974239226737684e-05
1432,oz,6.974239226737684e-05
1433,public,6.974239226737684e-05
1434,habit,6.974239226737684e-05
1435,accident,6.974239226737684e-05
1436,trunk,6.974239226737684e-05
1437,smoothi,6.974239226737684e-05
1438,mama,6.974239226737684e-05
1439,outbr,6.715934070191843e-05
1440,3rd,6.715934070191843e-05
1441,b,6.715934070191843e-05
1442,freez,6.715934070191843e-05
1443,sooo,6.715934070191843e-05
1444,sling,6.715934070191843e-05
1445,alarm,6.715934070191843e-05
1446,cycl,6.715934070191843e-05
1447,musthav,6.715934070191843e-05
1448,umbrella,6.715934070191843e-05
1449,joke,6.715934070191843e-05
1450,email,6.715934070191843e-05
1451,wing,6.715934070191843e-05
1452,fear,6.715934070191843e-05
1453,soooo,6.715934070191843e-05
1454,risk,6.715934070191843e-05
1455,tv,6.715934070191843e-05
1456,difficulti,6.715934070191843e-05
1457,sucker,6.715934070191843e-05
1458,closur,6.715934070191843e-05
1459,dinosaur,6.715934070191843e-05
1460,breez,6.715934070191843e-05
1461,weigh,6.715934070191843e-05
1462,rid,6.715934070191843e-05
1463,prior,6.715934070191843e-05
1464,static,6.715934070191843e-05
1465,spring,6.715934070191843e-05
1466,pinch,6.715934070191843e-05
1467,oldest,6.715934070191843e-05
1468,flap,6.715934070191843e-05
1469,safer,6.715934070191843e-05
1470,tab,6.715934070191843e-05
1471,junk,6.715934070191843e-05
1472,mislead,6.715934070191843e-05
1473,sophi,6.715934070191843e-05
1474,user,6.715934070191843e-05
1475,bean,6.715934070191843e-05
1476,knob,6.715934070191843e-05
1477,fanci,6.457628913646003e-05
1478,indic,6.457628913646003e-05
1479,mount,6.457628913646003e-05
1480,school,6.457628913646003e-05
1481,pressur,6.457628913646003e-05
1482,desper,6.457628913646003e-05
1483,momma,6.457628913646003e-05
1484,flight,6.457628913646003e-05
1485,breathabl,6.457628913646003e-05
1486,unabl,6.457628913646003e-05
1487,park,6.457628913646003e-05
1488,refund,6.457628913646003e-05
1489,lean,6.457628913646003e-05
1490,poop,6.457628913646003e-05
1491,protector,6.457628913646003e-05
1492,repeat,6.457628913646003e-05
1493,grandpar,6.457628913646003e-05
1494,tail,6.457628913646003e-05
1495,drill,6.457628913646003e-05
1496,goto,6.457628913646003e-05
1497,couch,6.457628913646003e-05
1498,groceri,6.457628913646003e-05
1499,tiger,6.457628913646003e-05
1500,colic,6.457628913646003e-05
1501,potenti,6.457628913646003e-05
1502,misplac,6.457628913646003e-05
1503,darn,6.457628913646003e-05
1504,question,6.457628913646003e-05
1505,relax,6.457628913646003e-05
1506,leather,6.457628913646003e-05
1507,shipment,6.199323757100164e-05
1508,doubt,6.199323757100164e-05
1509,prime,6.199323757100164e-05
1510,confid,6.199323757100164e-05
1511,cross,6.199323757100164e-05
1512,bug,6.199323757100164e-05
1513,dream,6.199323757100164e-05
1514,grown,6.199323757100164e-05
1515,citi,6.199323757100164e-05
1516,quilt,6.199323757100164e-05
1517,letter,6.199323757100164e-05
1518,perform,6.199323757100164e-05
1519,vacat,6.199323757100164e-05
1520,frozen,6.199323757100164e-05
1521,w,6.199323757100164e-05
1522,sock,6.199323757100164e-05
1523,typic,6.199323757100164e-05
1524,land,6.199323757100164e-05
1525,began,6.199323757100164e-05
1526,happili,6.199323757100164e-05
1527,peel,6.199323757100164e-05
1528,minor,6.199323757100164e-05
1529,haha,6.199323757100164e-05
1530,vent,6.199323757100164e-05
1531,bubbl,6.199323757100164e-05
1532,meal,6.199323757100164e-05
1533,wooden,6.199323757100164e-05
1534,ate,6.199323757100164e-05
1535,ridicul,6.199323757100164e-05
1536,resist,6.199323757100164e-05
1537,heart,6.199323757100164e-05
1538,cake,6.199323757100164e-05
1539,wellbr,6.199323757100164e-05
1540,emerg,6.199323757100164e-05
1541,pail,6.199323757100164e-05
1542,pin,5.941018600554323e-05
1543,thinner,5.941018600554323e-05
1544,reliabl,5.941018600554323e-05
1545,anticip,5.941018600554323e-05
1546,electr,5.941018600554323e-05
1547,sale,5.941018600554323e-05
1548,draw,5.941018600554323e-05
1549,hat,5.941018600554323e-05
1550,saniti,5.941018600554323e-05
1551,prefold,5.941018600554323e-05
1552,throughout,5.941018600554323e-05
1553,pant,5.941018600554323e-05
1554,promis,5.941018600554323e-05
1555,dislik,5.941018600554323e-05
1556,disappear,5.941018600554323e-05
1557,reduc,5.941018600554323e-05
1558,motor,5.941018600554323e-05
1559,greatest,5.941018600554323e-05
1560,costum,5.941018600554323e-05
1561,forth,5.941018600554323e-05
1562,worst,5.941018600554323e-05
1563,mechan,5.941018600554323e-05
1564,longhorn,5.941018600554323e-05
1565,headrest,5.941018600554323e-05
1566,mistak,5.941018600554323e-05
1567,doorway,5.941018600554323e-05
1568,magic,5.941018600554323e-05
1569,common,5.941018600554323e-05
1570,ugli,5.941018600554323e-05
1571,object,5.941018600554323e-05
1572,pacifierbr,5.941018600554323e-05
1573,tomme,5.941018600554323e-05
1574,eight,5.941018600554323e-05
1575,pros,5.941018600554323e-05
1576,listen,5.682713444008483e-05
1577,forget,5.682713444008483e-05
1578,outgrew,5.682713444008483e-05
1579,delight,5.682713444008483e-05
1580,till,5.682713444008483e-05
1581,tad,5.682713444008483e-05
1582,banana,5.682713444008483e-05
1583,sleepi,5.682713444008483e-05
1584,occupi,5.682713444008483e-05
1585,cowboy,5.682713444008483e-05
1586,oper,5.682713444008483e-05
1587,hop,5.682713444008483e-05
1588,share,5.682713444008483e-05
1589,vibrat,5.682713444008483e-05
1590,shirt,5.682713444008483e-05
1591,timebr,5.682713444008483e-05
1592,mouthbr,5.682713444008483e-05
1593,vibrant,5.682713444008483e-05
1594,sudden,5.682713444008483e-05
1595,floppi,5.682713444008483e-05
1596,buddi,5.682713444008483e-05
1597,upgrad,5.682713444008483e-05
1598,versatil,5.682713444008483e-05
1599,lovi,5.682713444008483e-05
1600,def,5.682713444008483e-05
1601,hide,5.682713444008483e-05
1602,stack,5.682713444008483e-05
1603,wow,5.682713444008483e-05
1604,irrit,5.682713444008483e-05
1605,grandchild,5.682713444008483e-05
1606,effort,5.682713444008483e-05
1607,challeng,5.682713444008483e-05
1608,ounc,5.682713444008483e-05
1609,whose,5.682713444008483e-05
1610,combo,5.682713444008483e-05
1611,productbr,5.424408287462642e-05
1612,glider,5.424408287462642e-05
1613,hardwar,5.424408287462642e-05
1614,card,5.424408287462642e-05
1615,exchang,5.424408287462642e-05
1616,usa,5.424408287462642e-05
1617,dot,5.424408287462642e-05
1618,thirsti,5.424408287462642e-05
1619,stash,5.424408287462642e-05
1620,individu,5.424408287462642e-05
1621,basi,5.424408287462642e-05
1622,dozen,5.424408287462642e-05
1623,x,5.424408287462642e-05
1624,deterg,5.424408287462642e-05
1625,request,5.424408287462642e-05
1626,vision,5.424408287462642e-05
1627,remind,5.424408287462642e-05
1628,audio,5.424408287462642e-05
1629,sick,5.424408287462642e-05
1630,dip,5.424408287462642e-05
1631,wors,5.424408287462642e-05
1632,bulk,5.424408287462642e-05
1633,pregnanc,5.424408287462642e-05
1634,motion,5.424408287462642e-05
1635,pod,5.424408287462642e-05
1636,retail,5.424408287462642e-05
1637,hawaii,5.424408287462642e-05
1638,grew,5.424408287462642e-05
1639,honeysuckl,5.424408287462642e-05
1640,grey,5.424408287462642e-05
1641,trend,5.424408287462642e-05
1642,playpen,5.424408287462642e-05
1643,bum,5.424408287462642e-05
1644,fortun,5.424408287462642e-05
1645,up,5.424408287462642e-05
1646,lamp,5.424408287462642e-05
1647,outlet,5.424408287462642e-05
1648,glue,5.424408287462642e-05
1649,bore,5.1661031309168026e-05
1650,link,5.1661031309168026e-05
1651,stink,5.1661031309168026e-05
1652,poke,5.1661031309168026e-05
1653,strang,5.1661031309168026e-05
1654,pour,5.1661031309168026e-05
1655,womb,5.1661031309168026e-05
1656,edit,5.1661031309168026e-05
1657,na,5.1661031309168026e-05
1658,shelf,5.1661031309168026e-05
1659,ie,5.1661031309168026e-05
1660,strength,5.1661031309168026e-05
1661,cube,5.1661031309168026e-05
1662,empti,5.1661031309168026e-05
1663,distract,5.1661031309168026e-05
1664,gorgeous,5.1661031309168026e-05
1665,road,5.1661031309168026e-05
1666,wise,5.1661031309168026e-05
1667,residu,5.1661031309168026e-05
1668,oil,5.1661031309168026e-05
1669,bent,5.1661031309168026e-05
1670,geni,5.1661031309168026e-05
1671,bummer,5.1661031309168026e-05
1672,strip,5.1661031309168026e-05
1673,miracl,5.1661031309168026e-05
1674,wore,5.1661031309168026e-05
1675,defeat,5.1661031309168026e-05
1676,darker,5.1661031309168026e-05
1677,wind,5.1661031309168026e-05
1678,winter,5.1661031309168026e-05
1679,smart,5.1661031309168026e-05
1680,scare,5.1661031309168026e-05
1681,popular,5.1661031309168026e-05
1682,tile,5.1661031309168026e-05
1683,andor,5.1661031309168026e-05
1684,pediatrician,5.1661031309168026e-05
1685,lint,5.1661031309168026e-05
1686,rais,5.1661031309168026e-05
1687,oppos,5.1661031309168026e-05
1688,hood,5.1661031309168026e-05
1689,tank,5.1661031309168026e-05
1690,beani,5.1661031309168026e-05
1691,nervous,5.1661031309168026e-05
1692,amber,5.1661031309168026e-05
1693,beach,5.1661031309168026e-05
1694,overnight,4.907797974370962e-05
1695,recomend,4.907797974370962e-05
1696,stripe,4.907797974370962e-05
1697,fashion,4.907797974370962e-05
1698,that,4.907797974370962e-05
1699,squeak,4.907797974370962e-05
1700,skill,4.907797974370962e-05
1701,claim,4.907797974370962e-05
1702,display,4.907797974370962e-05
1703,tree,4.907797974370962e-05
1704,lactat,4.907797974370962e-05
1705,cleaner,4.907797974370962e-05
1706,bill,4.907797974370962e-05
1707,chain,4.907797974370962e-05
1708,tricki,4.907797974370962e-05
1709,0,4.907797974370962e-05
1710,bless,4.907797974370962e-05
1711,suckl,4.907797974370962e-05
1712,glowinthedark,4.907797974370962e-05
1713,gym,4.907797974370962e-05
1714,fake,4.907797974370962e-05
1715,ceil,4.907797974370962e-05
1716,tug,4.907797974370962e-05
1717,titl,4.907797974370962e-05
1718,shorter,4.907797974370962e-05
1719,skeptic,4.907797974370962e-05
1720,washcloth,4.907797974370962e-05
1721,pen,4.907797974370962e-05
1722,theori,4.907797974370962e-05
1723,benefit,4.907797974370962e-05
1724,delic,4.907797974370962e-05
1725,nubi,4.907797974370962e-05
1726,balanc,4.907797974370962e-05
1727,jumper,4.907797974370962e-05
1728,shame,4.907797974370962e-05
1729,giant,4.907797974370962e-05
1730,bank,4.907797974370962e-05
1731,shoe,4.907797974370962e-05
1732,fork,4.907797974370962e-05
1733,chin,4.907797974370962e-05
1734,shock,4.907797974370962e-05
1735,giggl,4.907797974370962e-05
1736,daughterinlaw,4.907797974370962e-05
1737,nook,4.907797974370962e-05
1738,awak,4.907797974370962e-05
1739,logo,4.907797974370962e-05
1740,equal,4.907797974370962e-05
1741,steam,4.6494928178251224e-05
1742,over,4.6494928178251224e-05
1743,doctor,4.6494928178251224e-05
1744,jog,4.6494928178251224e-05
1745,transpar,4.6494928178251224e-05
1746,babybr,4.6494928178251224e-05
1747,whatsoev,4.6494928178251224e-05
1748,transluc,4.6494928178251224e-05
1749,envelop,4.6494928178251224e-05
1750,winner,4.6494928178251224e-05
1751,offic,4.6494928178251224e-05
1752,carpet,4.6494928178251224e-05
1753,teddi,4.6494928178251224e-05
1754,nasti,4.6494928178251224e-05
1755,asid,4.6494928178251224e-05
1756,stori,4.6494928178251224e-05
1757,setup,4.6494928178251224e-05
1758,knee,4.6494928178251224e-05
1759,phillip,4.6494928178251224e-05
1760,hey,4.6494928178251224e-05
1761,laid,4.6494928178251224e-05
1762,19,4.6494928178251224e-05
1763,squar,4.6494928178251224e-05
1764,situat,4.6494928178251224e-05
1765,factor,4.6494928178251224e-05
1766,thru,4.6494928178251224e-05
1767,shrink,4.6494928178251224e-05
1768,yay,4.6494928178251224e-05
1769,reflux,4.6494928178251224e-05
1770,bounci,4.6494928178251224e-05
1771,shell,4.6494928178251224e-05
1772,yesterday,4.6494928178251224e-05
1773,smallest,4.6494928178251224e-05
1774,act,4.6494928178251224e-05
1775,load,4.6494928178251224e-05
1776,town,4.6494928178251224e-05
1777,cooler,4.6494928178251224e-05
1778,hors,4.6494928178251224e-05
1779,luv,4.6494928178251224e-05
1780,pleasant,4.6494928178251224e-05
1781,drip,4.6494928178251224e-05
1782,rug,4.6494928178251224e-05
1783,36,4.6494928178251224e-05
1784,restaur,4.6494928178251224e-05
1785,timer,4.6494928178251224e-05
1786,grandaught,4.6494928178251224e-05
1787,indent,4.391187661279282e-05
1788,joovi,4.391187661279282e-05
1789,signal,4.391187661279282e-05
1790,convers,4.391187661279282e-05
1791,interior,4.391187661279282e-05
1792,refil,4.391187661279282e-05
1793,truck,4.391187661279282e-05
1794,blow,4.391187661279282e-05
1795,pacifiersbr,4.391187661279282e-05
1796,hip,4.391187661279282e-05
1797,saliva,4.391187661279282e-05
1798,couldnt,4.391187661279282e-05
1799,halloween,4.391187661279282e-05
1800,appeal,4.391187661279282e-05
1801,interchang,4.391187661279282e-05
1802,ran,4.391187661279282e-05
1803,retriev,4.391187661279282e-05
1804,grandkid,4.391187661279282e-05
1805,exceed,4.391187661279282e-05
1806,swear,4.391187661279282e-05
1807,thorough,4.391187661279282e-05
1808,healthi,4.391187661279282e-05
1809,hungri,4.391187661279282e-05
1810,ribbon,4.391187661279282e-05
1811,regardless,4.391187661279282e-05
1812,weak,4.391187661279282e-05
1813,thesebr,4.391187661279282e-05
1814,lucki,4.391187661279282e-05
1815,blend,4.391187661279282e-05
1816,alva,4.391187661279282e-05
1817,internet,4.391187661279282e-05
1818,buyer,4.391187661279282e-05
1819,mute,4.391187661279282e-05
1820,rave,4.391187661279282e-05
1821,tether,4.391187661279282e-05
1822,wire,4.391187661279282e-05
1823,admit,4.391187661279282e-05
1824,limb,4.391187661279282e-05
1825,manual,4.391187661279282e-05
1826,report,4.391187661279282e-05
1827,skull,4.391187661279282e-05
1828,specifi,4.391187661279282e-05
1829,keyfit,4.391187661279282e-05
1830,newest,4.391187661279282e-05
1831,backward,4.391187661279282e-05
1832,outgrow,4.391187661279282e-05
1833,station,4.391187661279282e-05
1834,project,4.391187661279282e-05
1835,toward,4.391187661279282e-05
1836,sore,4.391187661279282e-05
1837,upright,4.391187661279282e-05
1838,die,4.391187661279282e-05
1839,fight,4.391187661279282e-05
1840,projector,4.391187661279282e-05
1841,seven,4.391187661279282e-05
1842,flower,4.391187661279282e-05
1843,youngest,4.391187661279282e-05
1844,automat,4.391187661279282e-05
1845,manner,4.391187661279282e-05
1846,taller,4.391187661279282e-05
1847,steal,4.132882504733442e-05
1848,clever,4.132882504733442e-05
1849,forgot,4.132882504733442e-05
1850,stabl,4.132882504733442e-05
1851,bouncer,4.132882504733442e-05
1852,met,4.132882504733442e-05
1853,motorola,4.132882504733442e-05
1854,pro,4.132882504733442e-05
1855,lansinoh,4.132882504733442e-05
1856,coverag,4.132882504733442e-05
1857,omg,4.132882504733442e-05
1858,nightlight,4.132882504733442e-05
1859,father,4.132882504733442e-05
1860,stuffi,4.132882504733442e-05
1861,caddi,4.132882504733442e-05
1862,jj,4.132882504733442e-05
1863,pure,4.132882504733442e-05
1864,splash,4.132882504733442e-05
1865,pill,4.132882504733442e-05
1866,dress,4.132882504733442e-05
1867,appropri,4.132882504733442e-05
1868,flang,4.132882504733442e-05
1869,gnaw,4.132882504733442e-05
1870,tote,4.132882504733442e-05
1871,discontinu,4.132882504733442e-05
1872,zoom,4.132882504733442e-05
1873,affect,4.132882504733442e-05
1874,necess,4.132882504733442e-05
1875,will,4.132882504733442e-05
1876,accord,4.132882504733442e-05
1877,recipi,4.132882504733442e-05
1878,stare,4.132882504733442e-05
1879,intern,4.132882504733442e-05
1880,rocker,4.132882504733442e-05
1881,mei,4.132882504733442e-05
1882,med,4.132882504733442e-05
1883,monster,4.132882504733442e-05
1884,row,4.132882504733442e-05
1885,bacteria,4.132882504733442e-05
1886,harm,4.132882504733442e-05
1887,rubberi,4.132882504733442e-05
1888,gray,4.132882504733442e-05
1889,unhappi,4.132882504733442e-05
1890,soo,4.132882504733442e-05
1891,remot,4.132882504733442e-05
1892,closest,4.132882504733442e-05
1893,freak,4.132882504733442e-05
1894,lead,4.132882504733442e-05
1895,bull,4.132882504733442e-05
1896,inspect,4.132882504733442e-05
1897,hamper,4.132882504733442e-05
1898,stool,4.132882504733442e-05
1899,fallen,4.132882504733442e-05
1900,gon,4.132882504733442e-05
1901,dummi,4.132882504733442e-05
1902,greatbr,4.132882504733442e-05
1903,decis,4.132882504733442e-05
1904,inconveni,4.132882504733442e-05
1905,fuzzi,4.132882504733442e-05
1906,sight,4.132882504733442e-05
1907,settl,4.132882504733442e-05
1908,needless,4.132882504733442e-05
1909,minim,4.132882504733442e-05
1910,sanitari,3.874577348187602e-05
1911,notch,3.874577348187602e-05
1912,flop,3.874577348187602e-05
1913,hing,3.874577348187602e-05
1914,dust,3.874577348187602e-05
1915,havent,3.874577348187602e-05
1916,24,3.874577348187602e-05
1917,rigid,3.874577348187602e-05
1918,surround,3.874577348187602e-05
1919,oversea,3.874577348187602e-05
1920,ident,3.874577348187602e-05
1921,fish,3.874577348187602e-05
1922,everybodi,3.874577348187602e-05
1923,stood,3.874577348187602e-05
1924,syring,3.874577348187602e-05
1925,rain,3.874577348187602e-05
1926,yeah,3.874577348187602e-05
1927,swap,3.874577348187602e-05
1928,woke,3.874577348187602e-05
1929,bin,3.874577348187602e-05
1930,reccomend,3.874577348187602e-05
1931,sassi,3.874577348187602e-05
1932,panel,3.874577348187602e-05
1933,dent,3.874577348187602e-05
1934,quicker,3.874577348187602e-05
1935,cole,3.874577348187602e-05
1936,memori,3.874577348187602e-05
1937,aid,3.874577348187602e-05
1938,spong,3.874577348187602e-05
1939,dine,3.874577348187602e-05
1940,cumbersom,3.874577348187602e-05
1941,band,3.874577348187602e-05
1942,ziploc,3.874577348187602e-05
1943,accommod,3.874577348187602e-05
1944,spray,3.874577348187602e-05
1945,mr,3.874577348187602e-05
1946,date,3.616272191641762e-05
1947,618,3.616272191641762e-05
1948,pool,3.616272191641762e-05
1949,jogger,3.616272191641762e-05
1950,defin,3.616272191641762e-05
1951,bird,3.616272191641762e-05
1952,easter,3.616272191641762e-05
1953,respons,3.616272191641762e-05
1954,grate,3.616272191641762e-05
1955,crap,3.616272191641762e-05
1956,bucket,3.616272191641762e-05
1957,toobr,3.616272191641762e-05
1958,fist,3.616272191641762e-05
1959,zero,3.616272191641762e-05
1960,wellmad,3.616272191641762e-05
1961,tho,3.616272191641762e-05
1962,baptism,3.616272191641762e-05
1963,yank,3.616272191641762e-05
1964,grade,3.616272191641762e-05
1965,outing,3.616272191641762e-05
1966,camp,3.616272191641762e-05
1967,consult,3.616272191641762e-05
1968,heartbeat,3.616272191641762e-05
1969,wherev,3.616272191641762e-05
1970,aspir,3.616272191641762e-05
1971,ice,3.616272191641762e-05
1972,juic,3.616272191641762e-05
1973,6month,3.616272191641762e-05
1974,hunt,3.616272191641762e-05
1975,surviv,3.616272191641762e-05
1976,art,3.616272191641762e-05
1977,shot,3.616272191641762e-05
1978,calendar,3.616272191641762e-05
1979,humidifi,3.616272191641762e-05
1980,trim,3.616272191641762e-05
1981,utensil,3.616272191641762e-05
1982,crash,3.616272191641762e-05
1983,unfold,3.616272191641762e-05
1984,meyer,3.616272191641762e-05
1985,ladi,3.616272191641762e-05
1986,fruit,3.616272191641762e-05
1987,dump,3.616272191641762e-05
1988,teat,3.616272191641762e-05
1989,signific,3.616272191641762e-05
1990,footbal,3.616272191641762e-05
1991,advent,3.616272191641762e-05
1992,rim,3.616272191641762e-05
1993,oven,3.616272191641762e-05
1994,stretchi,3.616272191641762e-05
1995,tai,3.616272191641762e-05
1996,slot,3.616272191641762e-05
1997,circl,3.616272191641762e-05
1998,ten,3.616272191641762e-05
1999,elimin,3.616272191641762e-05
2000,coat,3.616272191641762e-05
2001,til,3.616272191641762e-05
2002,dentist,3.616272191641762e-05
2003,elmo,3.616272191641762e-05
2004,henc,3.616272191641762e-05
2005,record,3.616272191641762e-05
2006,song,3.616272191641762e-05
2007,member,3.616272191641762e-05
2008,engin,3.616272191641762e-05
2009,tone,3.616272191641762e-05
2010,ive,3.616272191641762e-05
2011,chubbi,3.616272191641762e-05
2012,moo,3.616272191641762e-05
2013,fyi,3.616272191641762e-05
2014,desir,3.616272191641762e-05
2015,anchor,3.616272191641762e-05
2016,flavor,3.616272191641762e-05
2017,countri,3.616272191641762e-05
2018,advis,3.616272191641762e-05
2019,guest,3.616272191641762e-05
2020,count,3.616272191641762e-05
2021,mad,3.616272191641762e-05
2022,ill,3.3579670350959216e-05
2023,cell,3.3579670350959216e-05
2024,cream,3.3579670350959216e-05
2025,cutebr,3.3579670350959216e-05
2026,fleec,3.3579670350959216e-05
2027,sorri,3.3579670350959216e-05
2028,undon,3.3579670350959216e-05
2029,suitabl,3.3579670350959216e-05
2030,loss,3.3579670350959216e-05
2031,float,3.3579670350959216e-05
2032,recharg,3.3579670350959216e-05
2033,mild,3.3579670350959216e-05
2034,hes,3.3579670350959216e-05
2035,hisher,3.3579670350959216e-05
2036,ultim,3.3579670350959216e-05
2037,sat,3.3579670350959216e-05
2038,gear,3.3579670350959216e-05
2039,reusabl,3.3579670350959216e-05
2040,tent,3.3579670350959216e-05
2041,90,3.3579670350959216e-05
2042,magnet,3.3579670350959216e-05
2043,ella,3.3579670350959216e-05
2044,clamp,3.3579670350959216e-05
2045,anytim,3.3579670350959216e-05
2046,squishi,3.3579670350959216e-05
2047,grandmoth,3.3579670350959216e-05
2048,weekend,3.3579670350959216e-05
2049,treat,3.3579670350959216e-05
2050,unus,3.3579670350959216e-05
2051,guarante,3.3579670350959216e-05
2052,usebr,3.3579670350959216e-05
2053,classi,3.3579670350959216e-05
2054,drain,3.3579670350959216e-05
2055,growth,3.3579670350959216e-05
2056,afterward,3.3579670350959216e-05
2057,mebr,3.3579670350959216e-05
2058,cleanbr,3.3579670350959216e-05
2059,fuzz,3.3579670350959216e-05
2060,loosen,3.3579670350959216e-05
2061,snag,3.3579670350959216e-05
2062,bracelet,3.3579670350959216e-05
2063,inevit,3.3579670350959216e-05
2064,speaker,3.3579670350959216e-05
2065,april,3.3579670350959216e-05
2066,soapi,3.3579670350959216e-05
2067,2pack,3.3579670350959216e-05
2068,boppi,3.3579670350959216e-05
2069,onesi,3.3579670350959216e-05
2070,univers,3.3579670350959216e-05
2071,baggi,3.3579670350959216e-05
2072,poo,3.3579670350959216e-05
2073,visual,3.3579670350959216e-05
2074,adhes,3.3579670350959216e-05
2075,fool,3.3579670350959216e-05
2076,reus,3.3579670350959216e-05
2077,degre,3.3579670350959216e-05
2078,cosleep,3.3579670350959216e-05
2079,ladybug,3.3579670350959216e-05
2080,mall,3.3579670350959216e-05
2081,numer,3.3579670350959216e-05
2082,symmetr,3.3579670350959216e-05
2083,halo,3.3579670350959216e-05
2084,wouldnt,3.3579670350959216e-05
2085,sox,3.3579670350959216e-05
2086,soil,3.3579670350959216e-05
2087,wobbl,3.3579670350959216e-05
2088,mari,3.3579670350959216e-05
2089,ebf,3.3579670350959216e-05
2090,terrif,3.3579670350959216e-05
2091,appl,3.3579670350959216e-05
2092,primari,3.3579670350959216e-05
2093,flex,3.3579670350959216e-05
2094,yanke,3.3579670350959216e-05
2095,mimic,3.3579670350959216e-05
2096,fasten,3.3579670350959216e-05
2097,clasp,3.3579670350959216e-05
2098,bella,3.3579670350959216e-05
2099,church,3.3579670350959216e-05
2100,address,3.3579670350959216e-05
2101,net,3.3579670350959216e-05
2102,border,3.3579670350959216e-05
2103,sturdier,3.3579670350959216e-05
2104,ensur,3.3579670350959216e-05
2105,stress,3.3579670350959216e-05
2106,22,3.3579670350959216e-05
2107,suspect,3.3579670350959216e-05
2108,tabbi,3.3579670350959216e-05
2109,stronger,3.3579670350959216e-05
2110,stomach,3.3579670350959216e-05
2111,charger,3.3579670350959216e-05
2112,million,3.099661878550082e-05
2113,consum,3.099661878550082e-05
2114,modern,3.099661878550082e-05
2115,disinfect,3.099661878550082e-05
2116,e,3.099661878550082e-05
2117,homemad,3.099661878550082e-05
2118,prici,3.099661878550082e-05
2119,damp,3.099661878550082e-05
2120,whale,3.099661878550082e-05
2121,4th,3.099661878550082e-05
2122,advic,3.099661878550082e-05
2123,width,3.099661878550082e-05
2124,ducki,3.099661878550082e-05
2125,experienc,3.099661878550082e-05
2126,nut,3.099661878550082e-05
2127,error,3.099661878550082e-05
2128,task,3.099661878550082e-05
2129,crook,3.099661878550082e-05
2130,led,3.099661878550082e-05
2131,dangl,3.099661878550082e-05
2132,reorder,3.099661878550082e-05
2133,cent,3.099661878550082e-05
2134,tedious,3.099661878550082e-05
2135,sag,3.099661878550082e-05
2136,melt,3.099661878550082e-05
2137,reflex,3.099661878550082e-05
2138,refer,3.099661878550082e-05
2139,rod,3.099661878550082e-05
2140,determin,3.099661878550082e-05
2141,dimens,3.099661878550082e-05
2142,easilybr,3.099661878550082e-05
2143,recept,3.099661878550082e-05
2144,explain,3.099661878550082e-05
2145,blah,3.099661878550082e-05
2146,aunt,3.099661878550082e-05
2147,tilt,3.099661878550082e-05
2148,612,3.099661878550082e-05
2149,compon,3.099661878550082e-05
2150,dropper,3.099661878550082e-05
2151,spacious,3.099661878550082e-05
2152,via,3.099661878550082e-05
2153,unsaf,3.099661878550082e-05
2154,pasi,3.099661878550082e-05
2155,tooth,3.099661878550082e-05
2156,split,3.099661878550082e-05
2157,destroy,3.099661878550082e-05
2158,girlfriend,3.099661878550082e-05
2159,onebr,3.099661878550082e-05
2160,squish,3.099661878550082e-05
2161,isnt,3.099661878550082e-05
2162,cook,3.099661878550082e-05
2163,realiti,3.099661878550082e-05
2164,blanki,3.099661878550082e-05
2165,web,3.099661878550082e-05
2166,resembl,3.099661878550082e-05
2167,clay,3.099661878550082e-05
2168,scratchi,3.099661878550082e-05
2169,prove,3.099661878550082e-05
2170,butt,3.099661878550082e-05
2171,channel,3.099661878550082e-05
2172,grovia,3.099661878550082e-05
2173,inner,3.099661878550082e-05
2174,cowork,3.099661878550082e-05
2175,reaction,3.099661878550082e-05
2176,planet,3.099661878550082e-05
2177,visibl,3.099661878550082e-05
2178,gold,3.099661878550082e-05
2179,mode,3.099661878550082e-05
2180,softest,3.099661878550082e-05
2181,cradl,3.099661878550082e-05
2182,regard,3.099661878550082e-05
2183,lb,3.099661878550082e-05
2184,bjorn,3.099661878550082e-05
2185,chomp,3.099661878550082e-05
2186,toler,3.099661878550082e-05
2187,household,3.099661878550082e-05
2188,keepsak,2.8413567220042414e-05
2189,clutch,2.8413567220042414e-05
2190,p,2.8413567220042414e-05
2191,pinkpurpl,2.8413567220042414e-05
2192,enter,2.8413567220042414e-05
2193,dear,2.8413567220042414e-05
2194,thermo,2.8413567220042414e-05
2195,newer,2.8413567220042414e-05
2196,outgrown,2.8413567220042414e-05
2197,2014,2.8413567220042414e-05
2198,60,2.8413567220042414e-05
2199,offbr,2.8413567220042414e-05
2200,woman,2.8413567220042414e-05
2201,gassi,2.8413567220042414e-05
2202,nowher,2.8413567220042414e-05
2203,wabbanub,2.8413567220042414e-05
2204,pile,2.8413567220042414e-05
2205,lap,2.8413567220042414e-05
2206,starsbr,2.8413567220042414e-05
2207,clock,2.8413567220042414e-05
2208,ingeni,2.8413567220042414e-05
2209,drag,2.8413567220042414e-05
2210,champ,2.8413567220042414e-05
2211,opt,2.8413567220042414e-05
2212,util,2.8413567220042414e-05
2213,seatbelt,2.8413567220042414e-05
2214,relief,2.8413567220042414e-05
2215,info,2.8413567220042414e-05
2216,oral,2.8413567220042414e-05
2217,caution,2.8413567220042414e-05
2218,sideway,2.8413567220042414e-05
2219,express,2.8413567220042414e-05
