,0,1
2319,freak,0.00015436265064977593
2320,defrost,0.00015436265064977593
2321,solano,0.00014887527844939172
2322,16,0.00014887527844939172
2323,jumbo,0.00014887527844939172
2324,120v,0.00014887527844939172
2325,loc,0.00014887527844939172
2326,velveti,0.00014887527844939172
2327,ebay,0.00014887527844939172
2328,vertic,0.00014887527844939172
2329,bubbl,0.00014887527844939172
2330,hilton,0.00014887527844939172
2331,sunday,0.00014887527844939172
2332,hide,0.00014887527844939172
2333,downgrad,0.00014887527844939172
2334,revis,0.00014887527844939172
2335,midsiz,0.00014887527844939172
2336,75370,0.00014887527844939172
2337,neighbor,0.00014887527844939172
2338,300,0.00014887527844939172
2339,110v,0.00014887527844939172
2340,motiv,0.00014887527844939172
2341,sheen,0.00014887527844939172
2342,1850,0.00014887527844939172
2343,rescu,0.00014887527844939172
2344,grown,0.00014887527844939172
2345,english,0.00014887527844939172
2346,thatbr,0.00014887527844939172
2347,daughterinlaw,0.00014887527844939172
2348,carlton,0.00014887527844939172
2349,4year,0.00014887527844939172
2350,3b,0.00014887527844939172
2351,hint,0.00014887527844939172
2352,cri,0.00014887527844939172
2353,pos,0.00014887527844939172
2354,capac,0.00014887527844939172
2355,enought,0.00014887527844939172
2356,mold,0.00014887527844939172
2357,enoughbr,0.00014887527844939172
2358,los,0.00014887527844939172
2359,andbr,0.00014887527844939172
2360,cordless,0.00014887527844939172
2361,footprint,0.00014887527844939172
2362,slim,0.00014887527844939172
2363,pun,0.00014887527844939172
2364,australian,0.00014887527844939172
2365,petit,0.00014887527844939172
2366,void,0.00014887527844939172
2367,32,0.00014887527844939172
2368,news,0.00014887527844939172
2369,34turbo34,0.00014887527844939172
2370,28,0.00014887527844939172
2371,clamp,0.00014887527844939172
2372,withstand,0.00014887527844939172
2373,barber,0.00014887527844939172
2374,exelent,0.00014461894189793064
2375,spectacular,0.00014461894189793064
2376,reduct,0.00014461894189793064
2377,fourth,0.00014461894189793064
2378,champ,0.00014461894189793064
2379,fastbr,0.00014461894189793064
2380,bien,0.00014461894189793064
2381,subject,0.00014461894189793064
2382,tradeoff,0.00014461894189793064
2383,cent,0.00014461894189793064
2384,criteria,0.00014461894189793064
2385,complaintsbr,0.00014461894189793064
2386,environ,0.00014461894189793064
2387,span,0.00014461894189793064
2388,reput,0.00014461894189793064
2389,hairbut,0.00014461894189793064
2390,involv,0.00014461894189793064
2391,heatair,0.00014461894189793064
2392,pixi,0.00014461894189793064
2393,stapl,0.00014461894189793064
2394,blame,0.00014461894189793064
2395,exampl,0.00014461894189793064
2396,robust,0.00014461894189793064
2397,1200w,0.00014461894189793064
2398,17,0.00014461894189793064
2399,gambl,0.00014461894189793064
2400,boot,0.00014461894189793064
2401,dominican,0.00014461894189793064
2402,perspect,0.00014461894189793064
2403,california,0.00014461894189793064
2404,blo,0.00014461894189793064
2405,conscious,0.00014461894189793064
2406,upstair,0.00014461894189793064
2407,elder,0.00014461894189793064
2408,cheapo,0.00014461894189793064
2409,arthrit,0.00014461894189793064
2410,track,0.00014461894189793064
2411,ala,0.00014461894189793064
2412,neon,0.00014461894189793064
2413,flight,0.00014461894189793064
2414,deceiv,0.00014461894189793064
2415,tidi,0.00014461894189793064
2416,bank,0.00014461894189793064
2417,whisper,0.00014461894189793064
2418,fingertip,0.00014461894189793064
2419,million,0.00014461894189793064
2420,bowl,0.00014461894189793064
2421,goodi,0.00014461894189793064
2422,fuller,0.00014461894189793064
2423,quietbr,0.00014461894189793064
2424,rocket,0.00014461894189793064
2425,gorgeous,0.00014461894189793064
2426,precious,0.00014461894189793064
2427,begun,0.00014461894189793064
2428,recogn,0.00014461894189793064
2429,overdri,0.00014461894189793064
2430,uneven,0.00014461894189793064
2431,schedul,0.00014461894189793064
2432,address,0.00014461894189793064
2433,uniqu,0.00014461894189793064
2434,ferrari,0.00014461894189793064
2435,5th,0.00014461894189793064
2436,determin,0.00014461894189793064
2437,hors,0.00014461894189793064
2438,youtub,0.00014461894189793064
2439,generous,0.00014461894189793064
2440,sis,0.00014461894189793064
2441,90s,0.00014461894189793064
2442,donebr,0.00014461894189793064
2443,board,0.00014461894189793064
2444,jan,0.00014461894189793064
2445,wound,0.00014461894189793064
2446,desper,0.00014461894189793064
2447,station,0.00014461894189793064
2448,prefect,0.00014461894189793064
2449,up34,0.00014461894189793064
2450,housekeep,0.00014461894189793064
2451,heavybr,0.00014461894189793064
2452,patient,0.00014461894189793064
2453,shotbr,0.00014461894189793064
2454,esp,0.00014461894189793064
2455,lengthi,0.00014461894189793064
2456,letter,0.00014461894189793064
2457,reviewsbr,0.00014461894189793064
2458,shift,0.00014461894189793064
2459,bent,0.00014461894189793064
2460,glove,0.00014461894189793064
2461,lightest,0.00014461894189793064
2462,templat,0.00014461894189793064
2463,ensur,0.00014461894189793064
2464,stow,0.00014461894189793064
2465,perfectlybr,0.00014461894189793064
2466,unintent,0.00014461894189793064
2467,portion,0.00014461894189793064
2468,valuabl,0.00014461894189793064
2469,battl,0.00014461894189793064
2470,hairdri,0.00014461894189793064
2471,tho,0.00014461894189793064
2472,antifrizz,0.00014461894189793064
2473,shove,0.00014461894189793064
2474,lake,0.00014461894189793064
2475,weaker,0.00014461894189793064
2476,dryerbut,0.00014461894189793064
2477,costco,0.00014461894189793064
2478,seven,0.00014461894189793064
2479,apprehens,0.00014461894189793064
2480,delic,0.00014461894189793064
2481,lighten,0.00014461894189793064
2482,longerbr,0.00014461894189793064
2483,poof,0.00014461894189793064
2484,bless,0.00014461894189793064
2485,havebr,0.00014461894189793064
2486,refer,0.00014461894189793064
2487,gross,0.00014461894189793064
2488,3000,0.00014461894189793064
2489,tendenc,0.00014461894189793064
2490,calm,0.00014461894189793064
2491,procedur,0.00014461894189793064
2492,lid,0.00014461894189793064
2493,bothersom,0.00014461894189793064
2494,center,0.00014461894189793064
2495,fray,0.00014461894189793064
2496,amazonbr,0.00014461894189793064
2497,frequenc,0.00014461894189793064
2498,excus,0.00014461894189793064
2499,4star,0.00014461894189793064
2500,nonslip,0.00014461894189793064
2501,respect,0.00014461894189793064
2502,immediatelybr,0.00014461894189793064
2503,frill,0.00014461894189793064
2504,finebr,0.00014461894189793064
2505,flew,0.00014461894189793064
2506,asid,0.00014461894189793064
2507,resolv,0.00014461894189793064
2508,disappointedbr,0.00014461894189793064
2509,tiempo,0.00014461894189793064
2510,fiddl,0.00014461894189793064
2511,ignor,0.00014461894189793064
2512,faint,0.00014461894189793064
2513,unmanag,0.00014461894189793064
2514,proven,0.00014461894189793064
2515,instanc,0.00014461894189793064
2516,bounc,0.00014461894189793064
2517,frizzbr,0.00014461894189793064
2518,r,0.00014461894189793064
2519,cousin,0.00014461894189793064
2520,keratin,0.00014461894189793064
2521,unpack,0.00014461894189793064
2522,lifetim,0.00014461894189793064
2523,couldnt,0.00014461894189793064
2524,grant,0.00014461894189793064
2525,knockoff,0.00014461894189793064
2526,manner,0.00014461894189793064
2527,highlight,0.00014461894189793064
2528,nope,0.00014461894189793064
2529,remodel,0.00014461894189793064
2530,friz,0.00014461894189793064
2531,kitchen,0.00014461894189793064
2532,transport,0.00014461894189793064
2533,jungl,0.00014461894189793064
2534,onbr,0.00014461894189793064
2535,headach,0.00014461894189793064
2536,heatbr,0.00014461894189793064
2537,upbr,0.00014461894189793064
2538,handlebr,0.00014461894189793064
2539,hari,0.00014461894189793064
2540,arrang,0.00014461894189793064
2541,unusu,0.00014461894189793064
2542,abr,0.00014461894189793064
2543,drywal,0.00014461894189793064
2544,scienc,0.00014461894189793064
2545,swivel,0.00014461894189793064
2546,yea,0.00014461894189793064
2547,sooo,0.00014461894189793064
2548,powerfulbr,0.00014461894189793064
2549,wand,0.00014461894189793064
2550,34off34,0.00014461894189793064
2551,israel,0.00014461894189793064
2552,fingernail,0.00014461894189793064
2553,intermitt,0.00014461894189793064
2554,didbr,0.00014461894189793064
2555,habit,0.00014461894189793064
2556,offic,0.00014461894189793064
2557,complic,0.00014461894189793064
2558,lazi,0.00014461894189793064
2559,fue,0.00014461894189793064
2560,olay,0.0001402544450547763
2561,joshbr,0.0001402544450547763
2562,stubbl,0.0001402544450547763
2563,4000i,0.0001402544450547763
2564,tester,0.0001402544450547763
2565,thediscountcent,0.0001402544450547763
2566,joico,0.0001402544450547763
2567,pari,0.00012967733390714483
2568,rollerset,0.00012967733390714483
2569,liquid,0.00012967733390714483
2570,173rz,0.00012967733390714483
2571,fogless,0.00012967733390714483
2572,pimpl,0.00012967733390714483
2573,nontourmalin,0.00012967733390714483
2574,ankl,0.00012967733390714483
2575,209r,0.00012967733390714483
2576,scald,0.00012967733390714483
2577,tweezer,0.00012967733390714483
2578,bumbl,0.00012967733390714483
2579,compra,0.00012967733390714483
2580,solder,0.00012967733390714483
2581,venezuela,0.00012967733390714483
2582,34medium34,0.00012967733390714483
2583,ooo,0.00012967733390714483
2584,rimini,0.00012967733390714483
2585,tingl,0.00012967733390714483
2586,warrante,0.00012967733390714483
2587,renaiss,0.00012967733390714483
2588,oval,0.00012967733390714483
2589,blanket,0.00012967733390714483
2590,b,0.00012967733390714483
2591,213x,0.0001234901205198207
2592,gal,0.0001234901205198207
2593,celsius,0.0001234901205198207
2594,chemo,0.0001234901205198207
2595,creativ,0.0001234901205198207
2596,refresh,0.0001234901205198207
2597,divers,0.0001234901205198207
2598,tub,0.0001234901205198207
2599,motherinlaw,0.0001234901205198207
2600,tween,0.0001234901205198207
2601,910,0.0001234901205198207
2602,lame,0.0001234901205198207
2603,trimmer,0.0001234901205198207
2604,funnel,0.0001234901205198207
2605,quibbl,0.0001234901205198207
2606,upper,0.0001234901205198207
2607,molecul,0.0001234901205198207
2608,craft,0.0001234901205198207
2609,suffic,0.0001234901205198207
2610,palett,0.0001234901205198207
2611,greec,0.0001234901205198207
2612,10yr,0.0001234901205198207
2613,storebr,0.0001234901205198207
2614,furthermor,0.0001234901205198207
2615,sheet,0.0001234901205198207
2616,roar,0.0001234901205198207
2617,somebodi,0.0001234901205198207
2618,2600,0.0001234901205198207
2619,sunburn,0.0001234901205198207
2620,fifth,0.0001234901205198207
2621,thaw,0.0001234901205198207
2622,dental,0.0001234901205198207
2623,coolbr,0.0001234901205198207
2624,slipperi,0.0001234901205198207
2625,ridg,0.0001234901205198207
2626,fizzi,0.0001234901205198207
2627,cuba,0.0001234901205198207
2628,relief,0.0001234901205198207
2629,out,0.0001234901205198207
2630,thirti,0.0001234901205198207
2631,afro,0.0001234901205198207
2632,tea,0.0001234901205198207
2633,pistol,0.0001234901205198207
2634,coldshot,0.0001234901205198207
2635,gas,0.0001234901205198207
2636,wrinkl,0.0001234901205198207
2637,justifi,0.0001234901205198207
2638,asia,0.0001234901205198207
2639,reall,0.0001234901205198207
2640,pinpoint,0.0001234901205198207
2641,drawstr,0.0001234901205198207
2642,ratio,0.0001234901205198207
2643,cosmet,0.0001234901205198207
2644,forehead,0.0001234901205198207
2645,2006,0.0001234901205198207
2646,albeit,0.0001234901205198207
2647,knee,0.0001234901205198207
2648,blush,0.0001234901205198207
2649,10min,0.0001234901205198207
2650,changer,0.0001234901205198207
2651,pleasedbr,0.0001234901205198207
2652,strap,0.0001234901205198207
2653,sunscreen,0.0001234901205198207
2654,bogus,0.0001234901205198207
2655,mask,0.0001234901205198207
2656,va,0.0001234901205198207
2657,nose,0.0001234901205198207
2658,cleans,0.0001234901205198207
2659,pelo,0.0001234901205198207
2660,messag,0.0001234901205198207
2661,tall,0.0001234901205198207
2662,crisp,0.0001234901205198207
2663,centuri,0.0001234901205198207
2664,trave,0.0001234901205198207
2665,nifti,0.0001234901205198207
2666,allerg,0.0001234901205198207
2667,secador,0.0001234901205198207
2668,34too,0.0001234901205198207
2669,prolong,0.0001234901205198207
2670,technic,0.0001234901205198207
2671,225r,0.0001234901205198207
2672,shaft,0.0001234901205198207
2673,regalo,0.0001234901205198207
2674,backsid,0.0001234901205198207
2675,pill,0.0001234901205198207
2676,dock,0.0001234901205198207
2677,offon,0.00011910022275951337
2678,hadbr,0.00011910022275951337
2679,chest,0.00011910022275951337
2680,infrar,0.00011910022275951337
2681,whose,0.00011910022275951337
2682,subpar,0.00011910022275951337
2683,unhealthi,0.00011910022275951337
2684,grandson,0.00011910022275951337
2685,wen,0.00011910022275951337
2686,quietest,0.00011910022275951337
2687,yep,0.00011910022275951337
2688,grey,0.00011910022275951337
2689,vendedor,0.00011910022275951337
2690,flatten,0.00011910022275951337
2691,bs,0.00011910022275951337
2692,dorm,0.00011910022275951337
2693,shelv,0.00011910022275951337
2694,satifi,0.00011910022275951337
2695,deeper,0.00011910022275951337
2696,trailer,0.00011910022275951337
2697,scrunch,0.00011910022275951337
2698,brillianc,0.00011910022275951337
2699,revers,0.00011910022275951337
2700,demand,0.00011910022275951337
2701,rubbish,0.00011910022275951337
2702,streak,0.00011910022275951337
2703,morningbr,0.00011910022275951337
2704,anywaybr,0.00011910022275951337
2705,shrill,0.00011910022275951337
2706,retir,0.00011910022275951337
2707,boost,0.00011910022275951337
2708,todo,0.00011910022275951337
2709,surpass,0.00011910022275951337
2710,toilet,0.00011910022275951337
2711,feed,0.00011910022275951337
2712,ordinari,0.00011910022275951337
2713,pathet,0.00011910022275951337
2714,dryingbr,0.00011910022275951337
2715,food,0.00011910022275951337
2716,loudbr,0.00011910022275951337
2717,reliev,0.00011910022275951337
2718,delay,0.00011910022275951337
2719,exfoli,0.00011910022275951337
2720,straw,0.00011910022275951337
2721,teh,0.00011910022275951337
2722,moneybr,0.00011910022275951337
2723,pibb,0.00011910022275951337
2724,starter,0.00011910022275951337
2725,easiest,0.00011910022275951337
2726,estim,0.00011910022275951337
2727,chore,0.00011910022275951337
2728,infus,0.00011910022275951337
2729,restock,0.00011910022275951337
2730,ya,0.00011910022275951337
2731,ur,0.00011910022275951337
2732,thembr,0.00011910022275951337
2733,rubberi,0.00011910022275951337
2734,startl,0.00011910022275951337
2735,chicago,0.00011910022275951337
2736,al,0.00011910022275951337
2737,thousand,0.00011910022275951337
2738,web,0.00011910022275951337
2739,homebr,0.00011910022275951337
2740,massiv,0.00011910022275951337
2741,freshen,0.00011910022275951337
2742,insist,0.00011910022275951337
2743,reviewbr,0.00011910022275951337
2744,noisey,0.00011910022275951337
2745,compromis,0.00011910022275951337
2746,rv408,0.00011910022275951337
2747,corner,0.00011910022275951337
2748,biggi,0.00011910022275951337
2749,drawn,0.00011910022275951337
2750,serum,0.00011910022275951337
2751,neater,0.00011910022275951337
2752,offbr,0.00011910022275951337
2753,intact,0.00011910022275951337
2754,postag,0.00011910022275951337
2755,deafen,0.00011910022275951337
2756,hai,0.00011910022275951337
2757,canada,0.00011910022275951337
2758,freez,0.00011910022275951337
2759,dang,0.00011910022275951337
2760,wine,0.00011910022275951337
2761,trade,0.00011910022275951337
2762,relationship,0.00011910022275951337
2763,34i,0.00011910022275951337
2764,goal,0.00011910022275951337
2765,wan,0.00011910022275951337
2766,invent,0.00011910022275951337
2767,jam,0.00011910022275951337
2768,sturdier,0.00011910022275951337
2769,scale,0.00011910022275951337
2770,compens,0.00011910022275951337
2771,haul,0.00011910022275951337
2772,titl,0.00011910022275951337
2773,kudo,0.00011910022275951337
2774,fussi,0.00011910022275951337
2775,contribut,0.00011910022275951337
2776,juri,0.00011910022275951337
2777,supplement,0.00011910022275951337
2778,midway,0.00011910022275951337
2779,geat,0.00011910022275951337
2780,among,0.00011910022275951337
2781,800,0.00011910022275951337
2782,sunbeamost,0.00011910022275951337
2783,object,0.00011910022275951337
2784,2005,0.00011910022275951337
2785,electrocut,0.00011910022275951337
2786,therebr,0.00011910022275951337
2787,hotcold,0.00011910022275951337
2788,lend,0.00011910022275951337
2789,link,0.00011910022275951337
2790,opt,0.00011910022275951337
2791,bulk,0.00011910022275951337
2792,gradual,0.00011910022275951337
2793,setup,0.00011910022275951337
2794,fals,0.00011910022275951337
2795,gripe,0.00011910022275951337
2796,earn,0.00011910022275951337
2797,extent,0.00011910022275951337
2798,farbr,0.00011910022275951337
2799,competit,0.00011910022275951337
2800,usabl,0.00011910022275951337
2801,san,0.00011910022275951337
2802,thread,0.00011910022275951337
2803,drastic,0.00011910022275951337
2804,garag,0.00011910022275951337
2805,hairspray,0.00011910022275951337
2806,newest,0.00011910022275951337
2807,defrizz,0.00011910022275951337
2808,rank,0.00011910022275951337
2809,distinct,0.00011910022275951337
2810,affair,0.00011910022275951337
2811,attachmentsbr,0.00011910022275951337
2812,whatsoeverbr,0.00011910022275951337
2813,thebr,0.00011910022275951337
2814,stare,0.00011910022275951337
2815,enhanc,0.00011910022275951337
2816,seper,0.00011910022275951337
2817,ingredi,0.00011910022275951337
2818,starsbr,0.00011910022275951337
2819,largest,0.00011910022275951337
2820,rite,0.00011910022275951337
2821,spread,0.00011910022275951337
2822,leavein,0.00011910022275951337
2823,butt,0.00011910022275951337
2824,est,0.00011910022275951337
2825,gir,0.00011910022275951337
2826,cramp,0.00011910022275951337
2827,merchandis,0.00011910022275951337
2828,phenomen,0.00011910022275951337
2829,pool,0.00011910022275951337
2830,midback,0.00011910022275951337
2831,seek,0.00011910022275951337
2832,deduct,0.00011910022275951337
2833,equival,0.00011910022275951337
2834,blind,0.00011910022275951337
2835,shatter,0.00011910022275951337
2836,betterbr,0.00011910022275951337
2837,gentler,0.00011910022275951337
2838,channel,0.00011910022275951337
2839,tote,0.00011910022275951337
2840,nut,0.00011910022275951337
2841,belov,0.00011910022275951337
2842,comput,0.00011910022275951337
2843,booklet,0.00011910022275951337
2844,resist,0.00011910022275951337
2845,stubborn,0.00011910022275951337
2846,ioniqu,0.00011910022275951337
2847,boil,0.00011910022275951337
2848,55,0.00011910022275951337
2849,graduat,0.00011910022275951337
2850,it34,0.00011910022275951337
2851,worker,0.00011910022275951337
2852,chew,0.00011910022275951337
2853,fixtur,0.00011910022275951337
2854,strand,0.00011910022275951337
2855,dryermi,0.00011910022275951337
2856,powerhous,0.00011910022275951337
2857,bust,0.00011910022275951337
2858,heatspe,0.00011910022275951337
2859,reattach,0.00011910022275951337
2860,tablet,0.00011910022275951337
2861,accomod,0.00011910022275951337
2862,gain,0.00011910022275951337
2863,strongbr,0.00011910022275951337
2864,redo,0.00011910022275951337
2865,unreli,0.00011910022275951337
2866,score,0.00011910022275951337
2867,34low34,0.00011910022275951337
2868,mop,0.00011910022275951337
2869,2800,0.00011910022275951337
2870,aid,0.00011910022275951337
2871,stud,0.00011910022275951337
2872,worthwhil,0.00011910022275951337
2873,combo,0.00011910022275951337
2874,heater,0.00011910022275951337
2875,dryerand,0.00011910022275951337
2876,disabl,0.00011910022275951337
2877,1999,0.00011910022275951337
2878,nowbr,0.00011910022275951337
2879,attribut,0.00011910022275951337
2880,stood,0.00011910022275951337
2881,lifesav,0.00011910022275951337
2882,weav,0.00011910022275951337
2883,stori,0.00011910022275951337
2884,ball,0.00011910022275951337
2885,tomorrow,0.00011910022275951337
2886,scheme,0.00011910022275951337
2887,havent,0.00011910022275951337
2888,134r,0.00011910022275951337
2889,ms,0.00011910022275951337
2890,pouch,0.00011910022275951337
2891,dumb,0.00011910022275951337
2892,deaf,0.00011910022275951337
2893,toddler,0.00011910022275951337
2894,protrud,0.00011910022275951337
2895,generic,0.00011910022275951337
2896,proof,0.00011910022275951337
2897,minutesbr,0.00011910022275951337
2898,thanksbr,0.00011910022275951337
2899,dandi,0.00011910022275951337
2900,kink,0.00011910022275951337
2901,asleep,0.00011910022275951337
2902,glide,0.00011910022275951337
2903,icon,0.00011910022275951337
2904,modifi,0.00011910022275951337
2905,knot,0.00011910022275951337
2906,miner,0.00011910022275951337
2907,stink,0.00011910022275951337
2908,eager,0.00011910022275951337
2909,coili,0.00011910022275951337
2910,kaput,0.00011910022275951337
2911,rain,0.00011910022275951337
2912,lightbr,0.00011910022275951337
2913,status,0.00011910022275951337
2914,dryerfor,0.00011910022275951337
2915,gem,0.00011910022275951337
2916,citi,0.00011910022275951337
2917,fewer,0.00011910022275951337
2918,inevit,0.00011910022275951337
2919,assist,0.00011910022275951337
2920,wherea,0.00011910022275951337
2921,outdat,0.00011910022275951337
2922,airbr,0.00011910022275951337
2923,whatsoev,0.00011910022275951337
2924,brick,0.00011910022275951337
2925,owner,0.00011910022275951337
2926,vagu,0.00011910022275951337
2927,intent,0.00011910022275951337
2928,aim,0.00011910022275951337
2929,stumbl,0.00011910022275951337
2930,2500,0.00011910022275951337
2931,tornado,0.00011910022275951337
2932,receptacl,0.00011910022275951337
2933,perfectbr,0.00011910022275951337
2934,carpal,0.00011910022275951337
2935,coord,0.00010519083379108221
2936,nongreasi,0.00010519083379108221
2937,novelti,0.00010519083379108221
2938,technician,0.00010519083379108221
2939,fantasi,0.00010519083379108221
2940,uv,0.00010519083379108221
2941,skincar,0.00010519083379108221
2942,tsila,0.00010519083379108221
2943,fluorid,0.00010519083379108221
2944,sprayon,0.00010519083379108221
2945,noseear,0.00010519083379108221
2946,minuet,0.00010519083379108221
2947,nivea,0.00010519083379108221
2948,galeforc,0.00010519083379108221
2949,shu,0.00010519083379108221
2950,8in,0.00010519083379108221
2951,regrowth,0.00010519083379108221
2952,quantum,0.00010519083379108221
2953,hyperpigment,0.00010519083379108221
2954,naturcolor,0.00010519083379108221
2955,reservoir,0.00010519083379108221
2956,portifino,0.00010519083379108221
2957,antibacteri,0.00010519083379108221
2958,contri,0.00010519083379108221
2959,blah,0.00010519083379108221
2960,bikini,0.00010519083379108221
2961,oralb,0.00010519083379108221
2962,sp62,0.00010519083379108221
2963,30001,0.00010519083379108221
2964,fruit,0.00010519083379108221
2965,tgr,0.00010519083379108221
2966,shake,9.725800043035863e-05
2967,proceed,9.725800043035863e-05
2968,1400,9.725800043035863e-05
2969,artist,9.725800043035863e-05
2970,liner,9.725800043035863e-05
2971,mall,9.725800043035863e-05
2972,thailand,9.725800043035863e-05
2973,1998,9.725800043035863e-05
2974,reassembl,9.725800043035863e-05
2975,finer,9.725800043035863e-05
2976,mega,9.725800043035863e-05
2977,w8less,9.725800043035863e-05
2978,skill,9.725800043035863e-05
2979,porous,9.725800043035863e-05
2980,piss,9.725800043035863e-05
2981,greater,9.725800043035863e-05
2982,greenish,9.725800043035863e-05
2983,mascara,9.725800043035863e-05
2984,225np,9.725800043035863e-05
2985,extraordinarili,9.725800043035863e-05
2986,225rx,9.725800043035863e-05
2987,evapor,9.725800043035863e-05
2988,wholebr,9.725800043035863e-05
2989,34concentrator34,9.725800043035863e-05
2990,highcold,9.725800043035863e-05
2991,costum,9.725800043035863e-05
2992,crummi,9.725800043035863e-05
2993,fr,9.725800043035863e-05
2994,squirrelcag,9.725800043035863e-05
2995,firstbr,9.725800043035863e-05
2996,stepdown,9.725800043035863e-05
2997,cram,9.725800043035863e-05
2998,swell,9.725800043035863e-05
2999,africa,9.725800043035863e-05
3000,windstorm,9.725800043035863e-05
3001,tang,9.725800043035863e-05
3002,earth,9.725800043035863e-05
3003,joint,9.725800043035863e-05
3004,batch,9.725800043035863e-05
3005,resin,9.725800043035863e-05
3006,babybliss,9.725800043035863e-05
3007,torch,9.725800043035863e-05
3008,vac,9.725800043035863e-05
3009,jelli,9.725800043035863e-05
3010,winder,9.725800043035863e-05
3011,meter,9.725800043035863e-05
3012,bug,9.725800043035863e-05
3013,tour,9.725800043035863e-05
3014,looooov,9.725800043035863e-05
3015,tender,9.725800043035863e-05
3016,militari,9.725800043035863e-05
3017,brace,9.725800043035863e-05
3018,wig,9.725800043035863e-05
3019,toasti,9.725800043035863e-05
3020,chamber,9.725800043035863e-05
3021,difuss,9.725800043035863e-05
3022,anotherbr,9.725800043035863e-05
3023,semidri,9.725800043035863e-05
3024,unbreak,9.725800043035863e-05
3025,handset,9.725800043035863e-05
3026,microwav,9.725800043035863e-05
3027,communic,9.725800043035863e-05
3028,supermarket,9.725800043035863e-05
3029,810,9.725800043035863e-05
3030,dryier,9.725800043035863e-05
3031,chat,9.725800043035863e-05
3032,cheat,9.725800043035863e-05
3033,barbi,9.725800043035863e-05
3034,quickbr,9.725800043035863e-05
3035,3540,9.725800043035863e-05
3036,distributor,9.725800043035863e-05
3037,hotwarmcold,9.725800043035863e-05
3038,pipe,9.725800043035863e-05
3039,repackag,9.725800043035863e-05
3040,marbl,9.725800043035863e-05
3041,mac,9.725800043035863e-05
3042,haircar,9.725800043035863e-05
3043,laundri,9.725800043035863e-05
3044,buttom,9.725800043035863e-05
3045,mediumtextur,9.725800043035863e-05
3046,cutter,9.725800043035863e-05
3047,10000,9.725800043035863e-05
3048,equat,9.725800043035863e-05
3049,pushbr,9.725800043035863e-05
3050,sew,9.725800043035863e-05
3051,dilut,9.725800043035863e-05
3052,freedom,9.725800043035863e-05
3053,diff,9.725800043035863e-05
3054,emf,9.725800043035863e-05
3055,outperform,9.725800043035863e-05
3056,isth,9.725800043035863e-05
3057,2week,9.725800043035863e-05
3058,eyelin,9.725800043035863e-05
3059,whirlwind,9.725800043035863e-05
3060,urg,9.725800043035863e-05
3061,2017,9.725800043035863e-05
3062,genuin,9.725800043035863e-05
3063,noheat,9.725800043035863e-05
3064,didn’t,9.725800043035863e-05
3065,ho,9.725800043035863e-05
3066,differencebr,9.725800043035863e-05
3067,quest,9.725800043035863e-05
3068,terrier,9.725800043035863e-05
3069,clutterfre,9.725800043035863e-05
3070,insul,9.725800043035863e-05
3071,gusto,9.725800043035863e-05
3072,deliber,9.725800043035863e-05
3073,salmon,9.725800043035863e-05
3074,2008,9.261759038986555e-05
3075,buenisimo,9.261759038986555e-05
3076,buttonbr,9.261759038986555e-05
3077,recipi,9.261759038986555e-05
3078,mediumlong,9.261759038986555e-05
3079,bday,9.261759038986555e-05
3080,stray,9.261759038986555e-05
3081,subsequ,9.261759038986555e-05
3082,wouldnt,9.261759038986555e-05
3083,regul,9.261759038986555e-05
3084,ergonim,9.261759038986555e-05
3085,shopper,9.261759038986555e-05
3086,2007,9.261759038986555e-05
3087,warrant,9.261759038986555e-05
3088,debat,9.261759038986555e-05
3089,spritz,9.261759038986555e-05
3090,85,9.261759038986555e-05
3091,silicon,9.261759038986555e-05
3092,brother,9.261759038986555e-05
3093,waterproof,9.261759038986555e-05
3094,smootherbr,9.261759038986555e-05
3095,view,9.261759038986555e-05
3096,tune,9.261759038986555e-05
3097,thingbr,9.261759038986555e-05
3098,brain,9.261759038986555e-05
3099,instrument,9.261759038986555e-05
3100,clue,9.261759038986555e-05
3101,speedheat,9.261759038986555e-05
3102,sete,9.261759038986555e-05
3103,winterbr,9.261759038986555e-05
3104,infrequ,9.261759038986555e-05
3105,hrs,9.261759038986555e-05
3106,island,9.261759038986555e-05
3107,dryergreat,9.261759038986555e-05
3108,coolwarmhot,9.261759038986555e-05
3109,bliss,9.261759038986555e-05
3110,warmhot,9.261759038986555e-05
3111,log,9.261759038986555e-05
3112,poofi,9.261759038986555e-05
3113,speedsbr,9.261759038986555e-05
3114,fourstar,9.261759038986555e-05
3115,holdbr,9.261759038986555e-05
3116,miniatur,9.261759038986555e-05
3117,tissu,9.261759038986555e-05
3118,doest,9.261759038986555e-05
3119,caribbean,9.261759038986555e-05
3120,pigment,9.261759038986555e-05
3121,frighten,9.261759038986555e-05
3122,default,9.261759038986555e-05
3123,purchasebr,9.261759038986555e-05
3124,oftenbr,9.261759038986555e-05
3125,escap,9.261759038986555e-05
3126,what,9.261759038986555e-05
3127,renter,9.261759038986555e-05
3128,curlywavi,9.261759038986555e-05
3129,shabbi,9.261759038986555e-05
3130,2200,9.261759038986555e-05
3131,til,9.261759038986555e-05
3132,finetextur,9.261759038986555e-05
3133,diminish,9.261759038986555e-05
3134,dirt,9.261759038986555e-05
3135,heavili,9.261759038986555e-05
3136,coverag,9.261759038986555e-05
3137,inn,9.261759038986555e-05
3138,visibl,9.261759038986555e-05
3139,freezer,9.261759038986555e-05
