,0,1
1973,aggrav,2.670420514933373e-05
1974,depart,2.670420514933373e-05
1975,angri,2.670420514933373e-05
1976,dispos,2.670420514933373e-05
1977,transact,2.670420514933373e-05
1978,shot34,2.670420514933373e-05
1979,occas,2.670420514933373e-05
1980,content,2.670420514933373e-05
1981,tt,2.670420514933373e-05
1982,stress,2.670420514933373e-05
1983,guarante,2.670420514933373e-05
1984,destroy,2.670420514933373e-05
1985,faulti,2.670420514933373e-05
1986,eat,2.670420514933373e-05
1987,wild,2.670420514933373e-05
1988,un,2.670420514933373e-05
1989,1800w,2.670420514933373e-05
1990,strongest,2.670420514933373e-05
1991,snug,2.670420514933373e-05
1992,2015,2.670420514933373e-05
1993,harm,2.670420514933373e-05
1994,trusti,2.670420514933373e-05
1995,cvs,2.670420514933373e-05
1996,happili,2.670420514933373e-05
1997,truth,2.670420514933373e-05
1998,1520,2.670420514933373e-05
1999,lug,2.670420514933373e-05
2000,inferior,2.670420514933373e-05
2001,cruis,2.670420514933373e-05
2002,error,2.670420514933373e-05
2003,settingbr,2.670420514933373e-05
2004,session,2.670420514933373e-05
2005,troy,2.670420514933373e-05
2006,opposit,2.670420514933373e-05
2007,mouss,2.670420514933373e-05
2008,patienc,2.670420514933373e-05
2009,sparkl,2.670420514933373e-05
2010,asap,2.670420514933373e-05
2011,sight,2.670420514933373e-05
2012,giant,2.670420514933373e-05
2013,grippi,2.670420514933373e-05
2014,cordbr,2.670420514933373e-05
2015,4b,2.670420514933373e-05
2016,buzz,2.670420514933373e-05
2017,fluffi,2.670420514933373e-05
2018,ground,2.670420514933373e-05
2019,trigger,2.670420514933373e-05
2020,soak,2.670420514933373e-05
2021,retain,2.670420514933373e-05
2022,34professional34,2.670420514933373e-05
2023,darker,2.670420514933373e-05
2024,57,2.670420514933373e-05
2025,waver,2.670420514933373e-05
2026,floss,2.670420514933373e-05
2027,leopard,2.670420514933373e-05
2028,scar,2.670420514933373e-05
2029,satisfact,2.670420514933373e-05
2030,heartbeat,2.670420514933373e-05
2031,household,2.670420514933373e-05
2032,nonetheless,2.670420514933373e-05
2033,dualvoltag,2.670420514933373e-05
2034,wo,2.670420514933373e-05
2035,difus,2.670420514933373e-05
2036,thinner,2.670420514933373e-05
2037,para,2.670420514933373e-05
2038,climat,2.670420514933373e-05
2039,ft,2.670420514933373e-05
2040,22,2.670420514933373e-05
2041,dissappoint,2.670420514933373e-05
2042,health,2.670420514933373e-05
2043,written,2.670420514933373e-05
2044,code,2.670420514933373e-05
2045,versus,2.670420514933373e-05
2046,upward,2.670420514933373e-05
2047,ador,2.670420514933373e-05
2048,octob,2.670420514933373e-05
2049,upsid,2.670420514933373e-05
2050,waybr,2.670420514933373e-05
2051,prong,2.670420514933373e-05
2052,introduc,2.670420514933373e-05
2053,notch,2.670420514933373e-05
2054,flake,2.670420514933373e-05
2055,partial,2.670420514933373e-05
2056,donat,2.670420514933373e-05
2057,respond,2.670420514933373e-05
2058,hyatt,2.670420514933373e-05
2059,btw,2.670420514933373e-05
2060,disassembl,2.670420514933373e-05
2061,surg,2.670420514933373e-05
2062,cuticl,2.670420514933373e-05
2063,mistaken,2.670420514933373e-05
2064,longbr,2.670420514933373e-05
2065,duct,2.670420514933373e-05
2066,compet,2.670420514933373e-05
2067,edg,2.670420514933373e-05
2068,insert,2.670420514933373e-05
2069,incorrect,2.670420514933373e-05
2070,wider,2.670420514933373e-05
2071,spiral,2.670420514933373e-05
2072,unitbr,2.670420514933373e-05
2073,fuss,2.670420514933373e-05
2074,lil,2.670420514933373e-05
2075,electrician,2.670420514933373e-05
2076,brittl,2.670420514933373e-05
2077,closest,2.670420514933373e-05
2078,frank,2.670420514933373e-05
2079,chain,2.670420514933373e-05
2080,asian,2.670420514933373e-05
2081,luxuri,2.670420514933373e-05
2082,obnoxi,2.670420514933373e-05
2083,vega,2.670420514933373e-05
2084,overpow,2.670420514933373e-05
2085,disturb,2.670420514933373e-05
2086,brilliant,2.670420514933373e-05
2087,nyc,2.670420514933373e-05
2088,spoil,2.670420514933373e-05
2089,allur,2.670420514933373e-05
2090,velcro,2.670420514933373e-05
2091,hubbi,2.670420514933373e-05
2092,mere,2.670420514933373e-05
2093,llego,2.670420514933373e-05
2094,helen,2.670420514933373e-05
2095,thingi,2.670420514933373e-05
2096,clunki,2.670420514933373e-05
2097,cycl,2.670420514933373e-05
2098,individu,2.670420514933373e-05
2099,bum,2.670420514933373e-05
2100,x,2.670420514933373e-05
2101,cheep,2.670420514933373e-05
2102,wavycur,2.670420514933373e-05
2103,nowher,2.670420514933373e-05
2104,nonion,2.670420514933373e-05
2105,underneath,2.670420514933373e-05
2106,disapoint,2.670420514933373e-05
2107,hotbr,2.670420514933373e-05
2108,refus,2.670420514933373e-05
2109,owe,2.670420514933373e-05
2110,maintain,2.670420514933373e-05
2111,fear,2.670420514933373e-05
2112,ps,2.670420514933373e-05
2113,sobr,2.670420514933373e-05
2114,pin,2.670420514933373e-05
2115,dimens,2.670420514933373e-05
2116,modern,2.670420514933373e-05
2117,sock,2.2889318699428912e-05
2118,render,2.2889318699428912e-05
2119,thermal,2.2889318699428912e-05
2120,surround,2.2889318699428912e-05
2121,guard,2.2889318699428912e-05
2122,spain,2.2889318699428912e-05
2123,physic,2.2889318699428912e-05
2124,recomiendo,2.2889318699428912e-05
2125,pair,2.2889318699428912e-05
2126,oz,2.2889318699428912e-05
2127,holi,2.2889318699428912e-05
2128,confirm,2.2889318699428912e-05
2129,recal,2.2889318699428912e-05
2130,rule,2.2889318699428912e-05
2131,lukewarm,2.2889318699428912e-05
2132,pleasur,2.2889318699428912e-05
2133,hing,2.2889318699428912e-05
2134,primari,2.2889318699428912e-05
2135,pile,2.2889318699428912e-05
2136,dobr,2.2889318699428912e-05
2137,play,2.2889318699428912e-05
2138,bleach,2.2889318699428912e-05
2139,eardrum,2.2889318699428912e-05
2140,silent,2.2889318699428912e-05
2141,ghost,2.2889318699428912e-05
2142,detangl,2.2889318699428912e-05
2143,tt3000,2.2889318699428912e-05
2144,bob,2.2889318699428912e-05
2145,dryness,2.2889318699428912e-05
2146,silli,2.2889318699428912e-05
2147,exclus,2.2889318699428912e-05
2148,rear,2.2889318699428912e-05
2149,beard,2.2889318699428912e-05
2150,gimmick,2.2889318699428912e-05
2151,prioriti,2.2889318699428912e-05
2152,backbr,2.2889318699428912e-05
2153,upscal,2.2889318699428912e-05
2154,76932710,2.2889318699428912e-05
2155,hairdyer,2.2889318699428912e-05
2156,america,2.2889318699428912e-05
2157,anytim,2.2889318699428912e-05
2158,cancer,2.2889318699428912e-05
2159,stabl,2.2889318699428912e-05
2160,chosen,2.2889318699428912e-05
2161,account,2.2889318699428912e-05
2162,powerbr,2.2889318699428912e-05
2163,string,2.2889318699428912e-05
2164,unclutt,2.2889318699428912e-05
2165,puffi,2.2889318699428912e-05
2166,rep,2.2889318699428912e-05
2167,eight,2.2889318699428912e-05
2168,friday,2.2889318699428912e-05
2169,sticki,2.2889318699428912e-05
2170,cradl,2.2889318699428912e-05
2171,sweat,2.2889318699428912e-05
2172,tile,2.2889318699428912e-05
2173,id,2.2889318699428912e-05
2174,dress,2.2889318699428912e-05
2175,ultra,2.2889318699428912e-05
2176,wax,2.2889318699428912e-05
2177,wimpi,2.2889318699428912e-05
2178,75,2.2889318699428912e-05
2179,eh,2.2889318699428912e-05
2180,outlast,2.2889318699428912e-05
2181,flowbr,2.2889318699428912e-05
2182,puff,2.2889318699428912e-05
2183,buen,2.2889318699428912e-05
2184,toe,2.2889318699428912e-05
2185,slick,2.2889318699428912e-05
2186,encount,2.2889318699428912e-05
2187,domest,2.2889318699428912e-05
2188,iti,2.2889318699428912e-05
2189,furious,2.2889318699428912e-05
2190,popular,2.2889318699428912e-05
2191,syndrom,2.2889318699428912e-05
2192,commerci,2.2889318699428912e-05
2193,tobr,2.2889318699428912e-05
2194,fresh,2.2889318699428912e-05
2195,injuri,2.2889318699428912e-05
2196,untangl,2.2889318699428912e-05
2197,redesign,2.2889318699428912e-05
2198,weighti,2.2889318699428912e-05
2199,30975hd10l,2.2889318699428912e-05
2200,speedi,2.2889318699428912e-05
2201,goodbr,2.2889318699428912e-05
2202,sephora,2.2889318699428912e-05
2203,norelco,2.2889318699428912e-05
2204,purs,2.2889318699428912e-05
2205,breath,2.2889318699428912e-05
2206,dc,2.2889318699428912e-05
2207,coupon,2.2889318699428912e-05
2208,primarili,2.2889318699428912e-05
2209,fond,2.2889318699428912e-05
2210,puppi,2.2889318699428912e-05
2211,reluct,2.2889318699428912e-05
2212,wellmad,2.2889318699428912e-05
2213,receipt,2.2889318699428912e-05
2214,virtual,2.2889318699428912e-05
2215,mysteri,2.2889318699428912e-05
2216,lead,2.2889318699428912e-05
2217,hairi,2.2889318699428912e-05
2218,blend,2.2889318699428912e-05
2219,circl,2.2889318699428912e-05
2220,insan,2.2889318699428912e-05
2221,thisbr,2.2889318699428912e-05
2222,batteri,2.2889318699428912e-05
2223,margin,2.2889318699428912e-05
2224,video,2.2889318699428912e-05
2225,assur,2.2889318699428912e-05
2226,nov,2.2889318699428912e-05
2227,ulta,2.2889318699428912e-05
2228,dynamo,2.2889318699428912e-05
2229,file,2.2889318699428912e-05
2230,notbr,2.2889318699428912e-05
2231,5star,2.2889318699428912e-05
2232,convertor,2.2889318699428912e-05
2233,palm,2.2889318699428912e-05
2234,cowork,2.2889318699428912e-05
2235,child,2.2889318699428912e-05
2236,wasnt,2.2889318699428912e-05
2237,vouch,2.2889318699428912e-05
2238,ethnic,2.2889318699428912e-05
2239,frizzier,2.2889318699428912e-05
2240,industri,2.2889318699428912e-05
2241,advert,2.2889318699428912e-05
2242,tricki,2.2889318699428912e-05
2243,god,2.2889318699428912e-05
2244,farouk,2.2889318699428912e-05
2245,flush,2.2889318699428912e-05
2246,width,2.2889318699428912e-05
2247,tax,2.2889318699428912e-05
2248,fur,2.2889318699428912e-05
2249,65,2.2889318699428912e-05
2250,net,2.2889318699428912e-05
2251,tuck,2.2889318699428912e-05
2252,caveat,2.2889318699428912e-05
2253,0,2.2889318699428912e-05
2254,ti,2.2889318699428912e-05
2255,lowhigh,2.2889318699428912e-05
2256,premium,2.2889318699428912e-05
2257,forth,2.2889318699428912e-05
2258,jump,2.2889318699428912e-05
2259,it’s,2.2889318699428912e-05
2260,australia,2.2889318699428912e-05
2261,qualifi,2.2889318699428912e-05
2262,710,2.2889318699428912e-05
2263,bomb,2.2889318699428912e-05
2264,unsight,2.2889318699428912e-05
2265,parti,2.2889318699428912e-05
2266,emerg,2.2889318699428912e-05
2267,fifteen,2.2889318699428912e-05
2268,compat,2.2889318699428912e-05
2269,glossi,2.2889318699428912e-05
2270,distanc,2.2889318699428912e-05
2271,pri,2.2889318699428912e-05
2272,120,2.2889318699428912e-05
2273,task,2.2889318699428912e-05
2274,spin,2.2889318699428912e-05
2275,latest,2.2889318699428912e-05
2276,win,2.2889318699428912e-05
2277,mild,2.2889318699428912e-05
2278,56,2.2889318699428912e-05
2279,braun,2.2889318699428912e-05
2280,lux,2.2889318699428912e-05
2281,se,2.2889318699428912e-05
2282,highhot,2.2889318699428912e-05
2283,unbear,2.2889318699428912e-05
2284,game,2.2889318699428912e-05
2285,accent,2.2889318699428912e-05
2286,1000,2.2889318699428912e-05
2287,muscl,2.2889318699428912e-05
2288,exelent,1.9074432249524094e-05
2289,spectacular,1.9074432249524094e-05
2290,reduct,1.9074432249524094e-05
2291,solano,1.9074432249524094e-05
2292,fourth,1.9074432249524094e-05
2293,foundat,1.9074432249524094e-05
2294,vs501,1.9074432249524094e-05
2295,champ,1.9074432249524094e-05
2296,fastbr,1.9074432249524094e-05
2297,bien,1.9074432249524094e-05
2298,dye,1.9074432249524094e-05
2299,16,1.9074432249524094e-05
2300,subject,1.9074432249524094e-05
2301,tradeoff,1.9074432249524094e-05
2302,jumbo,1.9074432249524094e-05
2303,cent,1.9074432249524094e-05
2304,criteria,1.9074432249524094e-05
2305,colour,1.9074432249524094e-05
2306,complaintsbr,1.9074432249524094e-05
2307,environ,1.9074432249524094e-05
2308,le,1.9074432249524094e-05
2309,span,1.9074432249524094e-05
2310,reput,1.9074432249524094e-05
2311,hairbut,1.9074432249524094e-05
2312,120v,1.9074432249524094e-05
2313,loc,1.9074432249524094e-05
2314,velveti,1.9074432249524094e-05
2315,involv,1.9074432249524094e-05
2316,heatair,1.9074432249524094e-05
2317,pixi,1.9074432249524094e-05
2318,124tl,1.9074432249524094e-05
2319,stapl,1.9074432249524094e-05
2320,ebay,1.9074432249524094e-05
2321,blame,1.9074432249524094e-05
2322,exampl,1.9074432249524094e-05
2323,robust,1.9074432249524094e-05
2324,1200w,1.9074432249524094e-05
2325,merchant,1.9074432249524094e-05
2326,17,1.9074432249524094e-05
2327,gambl,1.9074432249524094e-05
2328,boot,1.9074432249524094e-05
2329,dominican,1.9074432249524094e-05
2330,perspect,1.9074432249524094e-05
2331,california,1.9074432249524094e-05
2332,blo,1.9074432249524094e-05
2333,conscious,1.9074432249524094e-05
2334,upstair,1.9074432249524094e-05
2335,elder,1.9074432249524094e-05
2336,cheapo,1.9074432249524094e-05
2337,vertic,1.9074432249524094e-05
2338,arthrit,1.9074432249524094e-05
2339,track,1.9074432249524094e-05
2340,cologn,1.9074432249524094e-05
2341,bubbl,1.9074432249524094e-05
2342,hilton,1.9074432249524094e-05
2343,sunday,1.9074432249524094e-05
2344,ala,1.9074432249524094e-05
2345,neon,1.9074432249524094e-05
2346,flight,1.9074432249524094e-05
2347,100v,1.9074432249524094e-05
2348,deceiv,1.9074432249524094e-05
2349,cottag,1.9074432249524094e-05
2350,hide,1.9074432249524094e-05
2351,tidi,1.9074432249524094e-05
2352,bank,1.9074432249524094e-05
2353,whisper,1.9074432249524094e-05
2354,cotton,1.9074432249524094e-05
2355,downgrad,1.9074432249524094e-05
2356,fingertip,1.9074432249524094e-05
2357,million,1.9074432249524094e-05
2358,bowl,1.9074432249524094e-05
2359,goodi,1.9074432249524094e-05
2360,fuller,1.9074432249524094e-05
2361,quietbr,1.9074432249524094e-05
2362,rocket,1.9074432249524094e-05
2363,gorgeous,1.9074432249524094e-05
2364,precious,1.9074432249524094e-05
2365,begun,1.9074432249524094e-05
2366,revis,1.9074432249524094e-05
2367,recogn,1.9074432249524094e-05
2368,250v,1.9074432249524094e-05
2369,band,1.9074432249524094e-05
2370,overdri,1.9074432249524094e-05
2371,uneven,1.9074432249524094e-05
2372,schedul,1.9074432249524094e-05
2373,address,1.9074432249524094e-05
2374,lip,1.9074432249524094e-05
2375,uniqu,1.9074432249524094e-05
2376,ferrari,1.9074432249524094e-05
2377,5th,1.9074432249524094e-05
2378,determin,1.9074432249524094e-05
2379,hors,1.9074432249524094e-05
2380,midsiz,1.9074432249524094e-05
2381,75370,1.9074432249524094e-05
2382,youtub,1.9074432249524094e-05
2383,neighbor,1.9074432249524094e-05
2384,generous,1.9074432249524094e-05
2385,300,1.9074432249524094e-05
2386,sis,1.9074432249524094e-05
2387,110v,1.9074432249524094e-05
2388,90s,1.9074432249524094e-05
2389,shred,1.9074432249524094e-05
2390,donebr,1.9074432249524094e-05
2391,board,1.9074432249524094e-05
2392,jan,1.9074432249524094e-05
2393,wound,1.9074432249524094e-05
2394,desper,1.9074432249524094e-05
2395,station,1.9074432249524094e-05
2396,prefect,1.9074432249524094e-05
2397,up34,1.9074432249524094e-05
2398,motiv,1.9074432249524094e-05
2399,housekeep,1.9074432249524094e-05
2400,heavybr,1.9074432249524094e-05
2401,patient,1.9074432249524094e-05
2402,overload,1.9074432249524094e-05
2403,shotbr,1.9074432249524094e-05
2404,esp,1.9074432249524094e-05
2405,lengthi,1.9074432249524094e-05
2406,letter,1.9074432249524094e-05
2407,reviewsbr,1.9074432249524094e-05
2408,shift,1.9074432249524094e-05
2409,phillip,1.9074432249524094e-05
2410,sheen,1.9074432249524094e-05
2411,bent,1.9074432249524094e-05
2412,1850,1.9074432249524094e-05
2413,glove,1.9074432249524094e-05
2414,rescu,1.9074432249524094e-05
2415,lightest,1.9074432249524094e-05
2416,v2,1.9074432249524094e-05
2417,properti,1.9074432249524094e-05
2418,templat,1.9074432249524094e-05
2419,ensur,1.9074432249524094e-05
2420,stow,1.9074432249524094e-05
2421,grown,1.9074432249524094e-05
2422,india,1.9074432249524094e-05
2423,perfectlybr,1.9074432249524094e-05
2424,english,1.9074432249524094e-05
2425,thatbr,1.9074432249524094e-05
2426,unintent,1.9074432249524094e-05
2427,portion,1.9074432249524094e-05
2428,valuabl,1.9074432249524094e-05
2429,battl,1.9074432249524094e-05
2430,daughterinlaw,1.9074432249524094e-05
2431,hairdri,1.9074432249524094e-05
2432,tho,1.9074432249524094e-05
2433,discountjungl,1.9074432249524094e-05
2434,antifrizz,1.9074432249524094e-05
2435,shove,1.9074432249524094e-05
2436,lake,1.9074432249524094e-05
2437,weaker,1.9074432249524094e-05
2438,dryerbut,1.9074432249524094e-05
2439,costco,1.9074432249524094e-05
2440,seven,1.9074432249524094e-05
2441,restart,1.9074432249524094e-05
2442,apprehens,1.9074432249524094e-05
2443,delic,1.9074432249524094e-05
2444,lighten,1.9074432249524094e-05
2445,longerbr,1.9074432249524094e-05
2446,carlton,1.9074432249524094e-05
2447,4year,1.9074432249524094e-05
2448,poof,1.9074432249524094e-05
2449,bless,1.9074432249524094e-05
2450,havebr,1.9074432249524094e-05
2451,3b,1.9074432249524094e-05
2452,refer,1.9074432249524094e-05
2453,gross,1.9074432249524094e-05
2454,3000,1.9074432249524094e-05
2455,scoop,1.9074432249524094e-05
2456,hint,1.9074432249524094e-05
2457,tendenc,1.9074432249524094e-05
2458,calm,1.9074432249524094e-05
2459,procedur,1.9074432249524094e-05
2460,lid,1.9074432249524094e-05
2461,bothersom,1.9074432249524094e-05
2462,cri,1.9074432249524094e-05
2463,center,1.9074432249524094e-05
2464,fray,1.9074432249524094e-05
2465,pos,1.9074432249524094e-05
2466,amazonbr,1.9074432249524094e-05
2467,frequenc,1.9074432249524094e-05
2468,excus,1.9074432249524094e-05
2469,4star,1.9074432249524094e-05
2470,capac,1.9074432249524094e-05
2471,nonslip,1.9074432249524094e-05
2472,enought,1.9074432249524094e-05
2473,respect,1.9074432249524094e-05
2474,salt,1.9074432249524094e-05
2475,immediatelybr,1.9074432249524094e-05
2476,frill,1.9074432249524094e-05
2477,mold,1.9074432249524094e-05
2478,finebr,1.9074432249524094e-05
2479,flew,1.9074432249524094e-05
2480,asid,1.9074432249524094e-05
2481,resolv,1.9074432249524094e-05
2482,disappointedbr,1.9074432249524094e-05
2483,tiempo,1.9074432249524094e-05
2484,enoughbr,1.9074432249524094e-05
2485,fiddl,1.9074432249524094e-05
2486,ignor,1.9074432249524094e-05
2487,faint,1.9074432249524094e-05
2488,unmanag,1.9074432249524094e-05
2489,proven,1.9074432249524094e-05
2490,instanc,1.9074432249524094e-05
2491,los,1.9074432249524094e-05
2492,andbr,1.9074432249524094e-05
2493,eseri,1.9074432249524094e-05
2494,cordless,1.9074432249524094e-05
2495,footprint,1.9074432249524094e-05
2496,bounc,1.9074432249524094e-05
2497,bind,1.9074432249524094e-05
2498,slim,1.9074432249524094e-05
2499,pun,1.9074432249524094e-05
2500,frizzbr,1.9074432249524094e-05
2501,r,1.9074432249524094e-05
2502,australian,1.9074432249524094e-05
2503,cousin,1.9074432249524094e-05
2504,keratin,1.9074432249524094e-05
2505,derbi,1.9074432249524094e-05
2506,approx,1.9074432249524094e-05
2507,petit,1.9074432249524094e-05
2508,unpack,1.9074432249524094e-05
2509,lifetim,1.9074432249524094e-05
2510,couldnt,1.9074432249524094e-05
2511,grant,1.9074432249524094e-05
2512,knockoff,1.9074432249524094e-05
2513,void,1.9074432249524094e-05
2514,manner,1.9074432249524094e-05
2515,highlight,1.9074432249524094e-05
2516,nope,1.9074432249524094e-05
2517,remodel,1.9074432249524094e-05
2518,friz,1.9074432249524094e-05
2519,kitchen,1.9074432249524094e-05
2520,transport,1.9074432249524094e-05
2521,jungl,1.9074432249524094e-05
2522,onbr,1.9074432249524094e-05
2523,headach,1.9074432249524094e-05
2524,music,1.9074432249524094e-05
2525,heatbr,1.9074432249524094e-05
2526,upbr,1.9074432249524094e-05
2527,handlebr,1.9074432249524094e-05
2528,hari,1.9074432249524094e-05
2529,arrang,1.9074432249524094e-05
2530,unusu,1.9074432249524094e-05
2531,abr,1.9074432249524094e-05
2532,drywal,1.9074432249524094e-05
2533,scienc,1.9074432249524094e-05
2534,swivel,1.9074432249524094e-05
2535,yea,1.9074432249524094e-05
2536,32,1.9074432249524094e-05
2537,sooo,1.9074432249524094e-05
2538,powerfulbr,1.9074432249524094e-05
2539,freak,1.9074432249524094e-05
2540,wand,1.9074432249524094e-05
2541,news,1.9074432249524094e-05
2542,34turbo34,1.9074432249524094e-05
2543,pheromon,1.9074432249524094e-05
2544,34off34,1.9074432249524094e-05
2545,israel,1.9074432249524094e-05
2546,28,1.9074432249524094e-05
2547,fingernail,1.9074432249524094e-05
2548,intermitt,1.9074432249524094e-05
2549,clamp,1.9074432249524094e-05
2550,didbr,1.9074432249524094e-05
2551,habit,1.9074432249524094e-05
2552,withstand,1.9074432249524094e-05
2553,offic,1.9074432249524094e-05
2554,complic,1.9074432249524094e-05
2555,dreyer,1.9074432249524094e-05
2556,defrost,1.9074432249524094e-05
2557,barber,1.9074432249524094e-05
2558,lazi,1.9074432249524094e-05
2559,fue,1.9074432249524094e-05
2560,213x,1.5259545799619273e-05
2561,offon,1.5259545799619273e-05
2562,hadbr,1.5259545799619273e-05
2563,chest,1.5259545799619273e-05
2564,infrar,1.5259545799619273e-05
2565,whose,1.5259545799619273e-05
2566,gal,1.5259545799619273e-05
2567,subpar,1.5259545799619273e-05
2568,celsius,1.5259545799619273e-05
2569,chemo,1.5259545799619273e-05
2570,unhealthi,1.5259545799619273e-05
2571,creativ,1.5259545799619273e-05
2572,pari,1.5259545799619273e-05
2573,grandson,1.5259545799619273e-05
2574,wen,1.5259545799619273e-05
2575,quietest,1.5259545799619273e-05
2576,refresh,1.5259545799619273e-05
2577,yep,1.5259545799619273e-05
2578,grey,1.5259545799619273e-05
2579,vendedor,1.5259545799619273e-05
2580,flatten,1.5259545799619273e-05
2581,bs,1.5259545799619273e-05
2582,divers,1.5259545799619273e-05
2583,dorm,1.5259545799619273e-05
2584,shelv,1.5259545799619273e-05
2585,satifi,1.5259545799619273e-05
2586,deeper,1.5259545799619273e-05
2587,trailer,1.5259545799619273e-05
2588,scrunch,1.5259545799619273e-05
2589,brillianc,1.5259545799619273e-05
2590,revers,1.5259545799619273e-05
2591,tub,1.5259545799619273e-05
2592,motherinlaw,1.5259545799619273e-05
2593,tween,1.5259545799619273e-05
2594,demand,1.5259545799619273e-05
2595,rubbish,1.5259545799619273e-05
2596,streak,1.5259545799619273e-05
2597,910,1.5259545799619273e-05
2598,rollerset,1.5259545799619273e-05
2599,morningbr,1.5259545799619273e-05
2600,anywaybr,1.5259545799619273e-05
2601,shrill,1.5259545799619273e-05
2602,retir,1.5259545799619273e-05
2603,boost,1.5259545799619273e-05
2604,todo,1.5259545799619273e-05
2605,lame,1.5259545799619273e-05
2606,surpass,1.5259545799619273e-05
2607,trimmer,1.5259545799619273e-05
2608,toilet,1.5259545799619273e-05
2609,feed,1.5259545799619273e-05
2610,ordinari,1.5259545799619273e-05
2611,funnel,1.5259545799619273e-05
2612,quibbl,1.5259545799619273e-05
2613,pathet,1.5259545799619273e-05
2614,dryingbr,1.5259545799619273e-05
2615,food,1.5259545799619273e-05
2616,loudbr,1.5259545799619273e-05
2617,reliev,1.5259545799619273e-05
2618,delay,1.5259545799619273e-05
2619,exfoli,1.5259545799619273e-05
2620,upper,1.5259545799619273e-05
2621,straw,1.5259545799619273e-05
2622,teh,1.5259545799619273e-05
2623,molecul,1.5259545799619273e-05
2624,craft,1.5259545799619273e-05
2625,suffic,1.5259545799619273e-05
2626,moneybr,1.5259545799619273e-05
2627,pibb,1.5259545799619273e-05
2628,palett,1.5259545799619273e-05
2629,greec,1.5259545799619273e-05
2630,10yr,1.5259545799619273e-05
2631,starter,1.5259545799619273e-05
2632,storebr,1.5259545799619273e-05
2633,easiest,1.5259545799619273e-05
2634,liquid,1.5259545799619273e-05
2635,estim,1.5259545799619273e-05
2636,173rz,1.5259545799619273e-05
2637,chore,1.5259545799619273e-05
2638,infus,1.5259545799619273e-05
2639,furthermor,1.5259545799619273e-05
2640,sheet,1.5259545799619273e-05
2641,roar,1.5259545799619273e-05
2642,somebodi,1.5259545799619273e-05
2643,fogless,1.5259545799619273e-05
2644,restock,1.5259545799619273e-05
2645,ya,1.5259545799619273e-05
2646,ur,1.5259545799619273e-05
2647,thembr,1.5259545799619273e-05
2648,pimpl,1.5259545799619273e-05
2649,rubberi,1.5259545799619273e-05
2650,2600,1.5259545799619273e-05
2651,startl,1.5259545799619273e-05
2652,chicago,1.5259545799619273e-05
2653,al,1.5259545799619273e-05
2654,olay,1.5259545799619273e-05
2655,nontourmalin,1.5259545799619273e-05
2656,thousand,1.5259545799619273e-05
2657,web,1.5259545799619273e-05
2658,ankl,1.5259545799619273e-05
2659,homebr,1.5259545799619273e-05
2660,massiv,1.5259545799619273e-05
2661,freshen,1.5259545799619273e-05
2662,209r,1.5259545799619273e-05
2663,insist,1.5259545799619273e-05
2664,scald,1.5259545799619273e-05
2665,reviewbr,1.5259545799619273e-05
2666,noisey,1.5259545799619273e-05
2667,compromis,1.5259545799619273e-05
2668,sunburn,1.5259545799619273e-05
2669,rv408,1.5259545799619273e-05
2670,corner,1.5259545799619273e-05
2671,fifth,1.5259545799619273e-05
2672,thaw,1.5259545799619273e-05
2673,dental,1.5259545799619273e-05
2674,coolbr,1.5259545799619273e-05
2675,biggi,1.5259545799619273e-05
2676,drawn,1.5259545799619273e-05
2677,serum,1.5259545799619273e-05
2678,slipperi,1.5259545799619273e-05
2679,neater,1.5259545799619273e-05
2680,tweezer,1.5259545799619273e-05
2681,offbr,1.5259545799619273e-05
2682,ridg,1.5259545799619273e-05
2683,intact,1.5259545799619273e-05
2684,postag,1.5259545799619273e-05
2685,fizzi,1.5259545799619273e-05
2686,cuba,1.5259545799619273e-05
2687,deafen,1.5259545799619273e-05
2688,relief,1.5259545799619273e-05
2689,hai,1.5259545799619273e-05
2690,canada,1.5259545799619273e-05
2691,out,1.5259545799619273e-05
2692,freez,1.5259545799619273e-05
2693,thirti,1.5259545799619273e-05
2694,dang,1.5259545799619273e-05
2695,afro,1.5259545799619273e-05
2696,wine,1.5259545799619273e-05
2697,trade,1.5259545799619273e-05
2698,relationship,1.5259545799619273e-05
2699,bumbl,1.5259545799619273e-05
2700,tea,1.5259545799619273e-05
2701,34i,1.5259545799619273e-05
2702,goal,1.5259545799619273e-05
2703,wan,1.5259545799619273e-05
2704,invent,1.5259545799619273e-05
2705,jam,1.5259545799619273e-05
2706,sturdier,1.5259545799619273e-05
2707,scale,1.5259545799619273e-05
2708,pistol,1.5259545799619273e-05
2709,compra,1.5259545799619273e-05
2710,compens,1.5259545799619273e-05
2711,haul,1.5259545799619273e-05
2712,joshbr,1.5259545799619273e-05
2713,titl,1.5259545799619273e-05
2714,coldshot,1.5259545799619273e-05
2715,kudo,1.5259545799619273e-05
2716,fussi,1.5259545799619273e-05
2717,gas,1.5259545799619273e-05
2718,contribut,1.5259545799619273e-05
2719,juri,1.5259545799619273e-05
2720,supplement,1.5259545799619273e-05
2721,midway,1.5259545799619273e-05
2722,geat,1.5259545799619273e-05
2723,among,1.5259545799619273e-05
2724,800,1.5259545799619273e-05
2725,sunbeamost,1.5259545799619273e-05
2726,object,1.5259545799619273e-05
2727,2005,1.5259545799619273e-05
2728,wrinkl,1.5259545799619273e-05
2729,justifi,1.5259545799619273e-05
